epoch,batch,loss,asymmetry,time
6232,30,4.294853373368581,0.00020958247434755322,1777803576.4957576
6232,40,4.274123865365982,0.0002081048593095602,1777803577.3084407
6233,10,5.069648337364197,0.00020300266000549528,1777803578.187252
6233,20,4.161798572540283,0.00022113288568129973,1777803578.9987748
6233,30,4.034879140059153,0.00021883097825426982,1777803579.8120825
6233,40,3.9379110127687453,0.00022655843960119455,1777803580.6278858
6234,10,3.398665797710419,0.0001730072218901114,1777803581.5051112
6234,20,3.934464532136917,0.00020100530638524105,1777803582.314383
6234,30,3.8005348205566407,0.00020788508761052072,1777803583.1270459
6234,40,4.056116318702697,0.000210251336123315,1777803583.9406297
6235,10,4.820751428604126,0.00025380297319889,1777803584.8200033
6235,20,4.248796737194061,0.00019812186156423195,1777803585.6349816
6235,30,4.0702759504318236,0.00019804843316196638,1777803586.4651873
6235,40,4.344784817099571,0.00020676844015990808,1777803587.2898967
6236,10,3.5774065256118774,0.00017086952423342154,1777803588.194883
6236,20,3.3470914363861084,0.00019237970387171117,1777803589.1078155
6236,30,3.8249287247657775,0.00021339637124992804,1777803589.9223068
6236,40,3.7668383449316023,0.00021020365101730932,1777803590.748078
6237,10,4.1906949281692505,0.00021357822819154535,1777803591.6300256
6237,20,3.8509318590164185,0.00021295477232192753,1777803592.4418125
6237,30,3.963430158297221,0.0002177247878640325,1777803593.255052
6237,40,3.936578279733658,0.00021106245255120938,1777803594.0782764
6238,10,4.09632089138031,0.00020859374045439837,1777803594.9556437
6238,20,3.959018963575363,0.00020280934007269025,1777803595.77525
6238,30,3.8878833333651226,0.0002048180126520189,1777803596.586713
6238,40,3.7388458132743834,0.00020930443895085773,1777803597.4077022
6239,10,2.8444881319999693,0.00018779476908721335,1777803598.2836633
6239,20,3.1658780932426454,0.00019338683621031124,1777803599.0926576
6239,30,3.642182882626851,0.00020564650406234552,1777803599.9094658
6239,40,3.6518500685691833,0.00020256486487610345,1777803600.7272575
6240,10,3.382990598678589,0.0001987741023974195,1777803601.6054697
6240,20,4.195751965045929,0.00022372622069165117,1777803602.4243584
6240,30,4.447792859872182,0.000219180493275447,1777803603.2349763
6240,40,3.947791877388954,0.00020789909917311888,1777803604.0482793
6241,10,3.398490250110626,0.00019579425532665481,1777803604.9292285
6241,20,3.5971214354038237,0.0001910113931788601,1777803605.7447686
6241,30,3.8256043632825216,0.00019348426551687225,1777803606.5546572
6241,40,3.8298742562532424,0.00019868155840429153,1777803607.3717527
6242,10,3.1255369424819945,0.00018850417388230199,1777803608.2548351
6242,20,3.7352821826934814,0.0002127900320808294,1777803609.063283
6242,30,3.8992621342341107,0.00021319249254938768,1777803609.8757496
6242,40,3.9960715264081954,0.0002090657195610902,1777803610.6880999
6243,10,3.8233741521835327,0.00021564733957493446,1777803611.566309
6243,20,3.3759742856025694,0.00018992037904549762,1777803612.3758101
6243,30,3.7517440716425576,0.00019427160654619607,1777803613.186068
6243,40,3.854600891470909,0.00019896713056455156,1777803613.9996054
6244,10,3.348412090539932,0.00016035267612187455,1777803614.8774037
6244,20,3.66620686352253,0.00018998482118629453,1777803615.6900058
6244,30,3.927566744883855,0.00019823183531120776,1777803616.5051148
6244,40,3.814272327721119,0.0001957272126392695,1777803617.326926
6245,10,3.1179044246673584,0.00017395943034407538,1777803618.2106209
6245,20,3.3808625102043153,0.00018246659494877804,1777803619.0209086
6245,30,3.6998764276504517,0.0001948046484997576,1777803619.8325963
6245,40,3.6628010869026184,0.00019683716162978727,1777803620.6499815
6246,10,3.737683928012848,0.00019520597586315488,1777803621.5371974
6246,20,3.7955780804157255,0.00019662492493209812,1777803622.352679
6246,30,3.958700243631999,0.00019358346124155712,1777803623.1617649
6246,40,3.8124159395694734,0.00019201142964076325,1777803623.9764633
6247,10,3.558148813247681,0.00018200916978175884,1777803624.8589618
6247,20,3.4911280155181883,0.00019222776017850264,1777803625.6711674
6247,30,3.7912010153134665,0.00020490380124278998,1777803626.4853325
6247,40,3.8814318239688874,0.0001941557815474539,1777803627.3066087
6248,10,3.448482298851013,0.0002039571215975684,1777803628.1860595
6248,20,3.3366462767124174,0.00020524676499983344,1777803628.997465
6248,30,3.6037834445635477,0.00019123976302018187,1777803629.8065662
6248,40,3.6746527016162873,0.00019792176254753712,1777803630.624965
6249,10,4.014531302452087,0.00018750192644170056,1777803631.502478
6249,20,4.031976246833802,0.00018900290136518834,1777803632.3162656
6249,30,3.910210168361664,0.00019093588348206747,1777803633.1247976
6249,40,3.968271034955978,0.00018443242867334674,1777803633.936275
6250,10,3.5590115070343016,0.00020593093305665207,1777803634.8144772
6250,20,3.4824362635612487,0.00019005513309498383,1777803635.6269004
6250,30,3.3550792853037517,0.00018487337434307846,1777803636.4368806
6250,40,3.711373645067215,0.00019184390685101106,1777803637.2542274
6251,10,3.037998843193054,0.0001780880015360708,1777803638.1308258
6251,20,3.660272663831711,0.0001698685049354026,1777803638.940268
6251,30,3.647931202252706,0.0001890474626973173,1777803639.7499561
6251,40,3.6596762970089913,0.00018111728835340274,1777803640.5646312
6252,10,2.50072637796402,0.0001838909545835122,1777803641.5411093
6252,20,2.872581785917282,0.0001846873430702317,1777803642.351025
6252,30,3.187922795613607,0.0001880733767491165,1777803643.1622155
6252,40,3.4614429235458375,0.00019228388573977782,1777803643.9742217
6253,10,3.4539267301559446,0.00021157313953335688,1777803644.8524544
6253,20,3.8442307353019713,0.00019646161738426143,1777803645.6631017
6253,30,3.7100343545277914,0.0001932909542436846,1777803646.4862337
6253,40,3.864138185977936,0.0001889231827253866,1777803647.3019142
6254,10,2.9042810440063476,0.00015877305539611371,1777803648.207977
6254,20,2.964116644859314,0.00016352386391897653,1777803649.0324292
6254,30,3.408660880724589,0.0001691708243499761,1777803649.8502572
6254,40,3.505553996562958,0.00017572320333383685,1777803650.667925
6255,10,3.726780557632446,0.00020545235826489262,1777803651.5492835
6255,20,3.3672647893428804,0.0001775383758111957,1777803652.3644063
6255,30,3.8357847491900126,0.00017408962651941997,1777803653.1790802
6255,40,3.8456929475069046,0.00017976390221491556,1777803653.991769
6256,10,3.0587621688842774,0.00018694831935868025,1777803654.870945
6256,20,3.404569262266159,0.00018254087229367997,1777803655.6811059
6256,30,3.4169111251831055,0.00017690876404681148,1777803656.4952676
6256,40,3.4934774458408357,0.0001782136349259531,1777803657.3080146
6257,10,4.160377585887909,0.00018934645246281435,1777803658.1816602
6257,20,3.9339566588401795,0.00018767358404361403,1777803658.994706
6257,30,3.5583166519800824,0.0001696337395395858,1777803659.8031144
6257,40,3.2817577123641968,0.00016714474120990417,1777803660.6237953
6258,10,2.6701968908309937,0.00015250561941757042,1777803661.4989302
6258,20,2.3904340893030165,0.0001478252589477279,1777803662.3140445
6258,30,2.151806354522705,0.00014163213222022933,1777803663.1246362
6258,40,2.3074417024850846,0.00014056110596620783,1777803663.938454
6259,10,2.345968449115753,0.0001426308336447164,1777803664.8165636
6259,20,2.424546164274216,0.0001262424566053369,1777803665.6289957
6259,30,2.491412651538849,0.00013205811273590674,1777803666.439898
6259,40,2.3523676857352256,0.00012918474369161005,1777803667.2559154
6260,10,3.1758601903915404,0.00011489255255864918,1777803668.1442363
6260,20,3.0490302085876464,0.00012917719102033517,1777803668.9507751
6260,30,2.8275797069072723,0.00012943144544956339,1777803669.7594142
6260,40,2.7309589430689813,0.00013834417629460632,1777803670.5711029
6261,10,2.1224704504013063,0.00013420664752675294,1777803671.4518452
6261,20,2.316749095916748,0.00013593549114002598,1777803672.2615194
6261,30,2.139493942260742,0.0001329678670059669,1777803673.0720086
6261,40,2.405360481142998,0.00012696893286056365,1777803673.8857567
6262,10,2.3733525216579436,0.00011741722225451667,1777803674.7634723
6262,20,2.3135485678911207,0.00012975761089280695,1777803675.5833344
6262,30,2.304079912106196,0.00012375399516951498,1777803676.3951972
6262,40,2.3780810296535493,0.00012214927890582885,1777803677.20753
6263,10,1.9680135369300842,0.00012310767181870688,1777803678.0844803
6263,20,2.2745229840278625,0.00012926694245784346,1777803678.9013982
6263,30,2.41919527053833,0.00013305413670750568,1777803679.7190704
6263,40,2.443787170946598,0.00012849904933900688,1777803680.5318317
6264,10,2.167212778329849,0.00012894675363413625,1777803681.414165
6264,20,2.0008595883846283,0.0001286486192878783,1777803682.2255821
6264,30,2.061115791400274,0.0001279911649378846,1777803683.035274
6264,40,2.0954140186309815,0.00012353352795239515,1777803683.8460402
6265,10,2.0370568692684174,0.00012116293990420673,1777803684.7264829
6265,20,2.143871632218361,0.00012536734096761393,1777803685.538774
6265,30,2.33601912856102,0.00012684934869260664,1777803686.3541737
6265,40,2.1277438521385195,0.00012138418972488125,1777803687.168988
6266,10,1.868007916212082,0.00012359597820768613,1777803688.0503695
6266,20,1.6534234285354614,0.00011652535421480934,1777803688.8587341
6266,30,1.7638944029808044,0.00012062573376127451,1777803689.6686676
6266,40,1.934107255935669,0.00012382866789946548,1777803690.4798608
6267,10,2.5487658262252806,0.00011723135310903672,1777803691.3609073
6267,20,1.9544536516070365,0.00011291709544325386,1777803692.1697497
6267,30,1.9198103119929633,0.00011250030915971365,1777803692.9775574
6267,40,1.8836476393043995,0.00011933910765915243,1777803693.7879074
6268,10,1.6612808048725127,0.00011569642768581616,1777803694.7673318
6268,20,1.7186800748109818,0.00011010336969720811,1777803695.5807836
6268,30,2.1541352848211925,0.00011542647813651759,1777803696.3914595
6268,40,2.1576256334781645,0.0001193001971327476,1777803697.2052882
6269,10,2.1774992018938066,0.0001241210195651547,1777803698.0822673
6269,20,2.0209691360592843,0.00011153128291239227,1777803698.8941724
6269,30,1.9077765375375748,0.00011764110387854695,1777803699.7035716
6269,40,1.9278173975646495,0.00011828263977970437,1777803700.5174863
6270,10,1.8566704392433167,0.0001180525978262267,1777803701.3936994
6270,20,2.0400604724884035,0.00012308178579914966,1777803702.2038498
6270,30,1.7767199635505677,0.00012051597001342694,1777803703.0144403
6270,40,1.7455718457698821,0.0001161779234652613,1777803703.8270853
6271,10,2.608350384235382,0.00011443620524360086,1777803704.7064104
6271,20,2.0651999339461327,0.0001187480920440521,1777803705.5183945
6271,30,1.9602284342050553,0.0001165040002109284,1777803706.3395
6271,40,2.010144167393446,0.00011905718890398021,1777803707.16344
6272,10,1.5688036024570464,0.00011872210663650549,1777803708.0674727
6272,20,1.593371406197548,0.00011726309002606285,1777803708.8836548
6272,30,1.6452138523260753,0.0001134571978126587,1777803709.703053
6272,40,2.0044595673680305,0.00011773315949610605,1777803710.5267904
6273,10,2.0818946182727815,9.875382384079785e-05,1777803711.407403
6273,20,2.62572503387928,0.00011826903808100724,1777803712.2201602
6273,30,2.315193921327591,0.00011855474906857731,1777803713.037312
6273,40,2.1614760622382163,0.0001158016473748603,1777803713.8483968
6274,10,2.4884376525878906,0.0001263987391153023,1777803714.7270935
6274,20,2.0924442231655123,0.00012401016221924693,1777803715.534844
6274,30,1.9484739114840826,0.00012067255129641126,1777803716.3454137
6274,40,1.9548495210707189,0.00011584994987772461,1777803717.1597185
6275,10,1.966294491291046,0.00012522048361988708,1777803718.036425
6275,20,1.7611449301242827,0.00011372507778787621,1777803718.8493783
6275,30,1.8723892331123353,0.00011598044046653134,1777803719.6592143
6275,40,1.9582667902112008,0.00011577768292086148,1777803720.4761076
6276,10,1.3331653237342835,0.00011094255100060763,1777803721.3510516
6276,20,1.5019305378198624,0.00011159124666694424,1777803722.1631804
6276,30,1.5337666551272073,0.00011016972085875144,1777803722.9723794
6276,40,1.8606922596693038,0.00011319455110965464,1777803723.7842517
6277,10,1.7426011323928834,0.00010744480769049005,1777803724.663798
6277,20,1.6019213140010833,0.00011369251018952582,1777803725.4749148
6277,30,1.5536416520675023,0.00011231782516996039,1777803726.2858224
6277,40,1.7861259184777736,0.00011172683609544264,1777803727.0996819
6278,10,2.34674586057663,0.0001332671140851744,1777803727.978182
6278,20,2.130795621871948,0.00012229507372587704,1777803728.790554
6278,30,2.037798329194387,0.00011655828039458052,1777803729.6070213
6278,40,1.949196383357048,0.00011409158738819088,1777803730.4203408
6279,10,2.147230875492096,0.00012287742644784884,1777803731.2976546
6279,20,1.9887935787439346,0.00011702779518172974,1777803732.1048572
6279,30,1.8896763523419697,0.000112172687062836,1777803732.9137812
6279,40,1.8607729077339172,0.00010892760673837074,1777803733.7265732
6280,10,1.2950006186962129,9.594629768635059e-05,1777803734.6051137
6280,20,1.6073913902044297,0.0001148572601246542,1777803735.4126797
6280,30,1.7798982918262483,0.00010779230420771455,1777803736.2268832
6280,40,1.9606298342347146,0.00011291563033184957,1777803737.0435581
6281,10,3.0512550234794618,0.00011196047900662052,1777803737.9235418
6281,20,3.1221015989780425,0.00011962374733293473,1777803738.737386
6281,30,2.9340995073318483,0.00012003544044191585,1777803739.5481727
6281,40,2.686890850961208,0.0001310232385340896,1777803740.3680298
6282,10,2.0171629667282103,0.00013605854948727937,1777803741.2488525
6282,20,2.0075977653265,0.00013324607323538656,1777803742.0622604
6282,30,1.9240082462628683,0.00013255987687650002,1777803742.873475
6282,40,1.970773160457611,0.000127190065879131,1777803743.6891222
6283,10,1.9027883291244507,0.00012357063397794264,1777803744.5699592
6283,20,1.6135162234306335,0.00011473576937187318,1777803745.3836374
6283,30,1.8716222405433656,0.00011601396635572503,1777803746.1966608
6283,40,1.9877009585499763,0.00012335282460012423,1777803747.1132796
6284,10,1.4049323737621306,9.62509056397721e-05,1777803747.9935088
6284,20,1.587216092646122,0.00010879083462423296,1777803748.8022
6284,30,1.7915313988924026,0.0001114560730098674,1777803749.6110613
6284,40,1.8169379331171513,0.00011351072368706809,1777803750.425605
6285,10,1.9382178604602813,0.0001069050421699103,1777803751.3024442
6285,20,1.7032604962587357,0.00011596841874525125,1777803752.1162663
6285,30,1.8413767357667288,0.00011574170004635865,1777803752.9270234
6285,40,1.8658135429024696,0.00011553047363827317,1777803753.7426145
6286,10,1.9118642628192901,0.0001286081918605305,1777803754.6218107
6286,20,2.1575966119766234,0.00012166073458358824,1777803755.428649
6286,30,2.0560486117998757,0.00011825423170280374,1777803756.2463741
6286,40,1.820599254220724,0.0001141685397461174,1777803757.061187
6287,10,1.5603637933731078,0.00010449478736309175,1777803757.9379673
6287,20,1.9333393156528473,0.00011086888386817008,1777803758.7491434
6287,30,1.8220559924840927,0.00011209117063205365,1777803759.5613482
6287,40,1.827534333616495,0.00010922992147997092,1777803760.377098
6288,10,1.5450682759284973,0.00012325744684112578,1777803761.2570467
6288,20,1.739692896604538,0.00011884378287440995,1777803762.0665944
6288,30,1.7774148424466452,0.00010548072678028197,1777803762.8769472
6288,40,2.0231624715030194,0.00010767513714718006,1777803763.692235
6289,10,2.017209678888321,0.000113853537661862,1777803764.5702136
6289,20,1.7539146348834038,0.00011171380079329083,1777803765.383858
6289,30,1.8353938549757003,0.00010820375167927523,1777803766.1970718
6289,40,1.8722736530005932,0.00010807370845670902,1777803767.0239117
6290,10,2.6171889305114746,0.0001057741568792153,1777803767.9247317
6290,20,2.1979928433895113,0.00010392269653502809,1777803768.7415838
6290,30,2.044005916515986,0.000110989462011518,1777803769.5571387
6290,40,1.996692718565464,0.00010993506310288694,1777803770.3743565
6291,10,1.7698107481002807,0.00010948903051998969,1777803771.2679744
6291,20,1.64183469414711,0.0001165192060611389,1777803772.085851
6291,30,1.5830780526002248,0.00010957060896119704,1777803772.8987744
6291,40,1.7658173203468324,0.00011055019048123996,1777803773.7123878
6292,10,1.934059926867485,0.0001013128464807778,1777803774.5928648
6292,20,1.978758980333805,0.00011429230025685228,1777803775.4012086
6292,30,1.7267439911762874,0.00011141653967291252,1777803776.2122076
6292,40,1.704912479966879,0.00010807742446455677,1777803777.0225441
6293,10,2.467465913295746,0.00010232855392582678,1777803777.8986108
6293,20,2.0924346312880515,0.00010246342286636718,1777803778.7092218
6293,30,1.8625614980856577,0.00010263777493331266,1777803779.5197413
6293,40,1.824511630833149,0.00010621147326816072,1777803780.3365257
6294,10,1.7252597123384477,0.00011633958534062003,1777803781.2129831
6294,20,1.7894705519080163,9.962553521113478e-05,1777803782.0331194
6294,30,1.8639597763617834,0.00010317301379078951,1777803782.8441105
6294,40,1.9179049193859101,0.00010608862635078822,1777803783.6654484
6295,10,1.3004883706569672,9.973383940382519e-05,1777803784.550606
6295,20,1.9979996755719185,0.00011097179275114968,1777803785.3627536
6295,30,2.1449458529551824,0.00010799598727440601,1777803786.1832042
6295,40,2.2901921860873697,0.00010601478495139531,1777803787.000378
6296,10,2.1820046305656433,9.079002000535183e-05,1777803787.882553
6296,20,1.9835546970367433,0.00011612098944699483,1777803788.6889405
6296,30,1.8872732828060785,0.00011063476295556332,1777803789.4985075
6296,40,1.857496789097786,0.00010756650673159811,1777803790.3129914
6297,10,1.6504225075244903,0.00011487945399485398,1777803791.193466
6297,20,1.8139102309942245,0.00010886957238546984,1777803792.0089412
6297,30,1.7255506366491318,0.00010987955944386462,1777803792.823187
6297,40,1.7602400444447994,0.00010779652971735914,1777803793.638583
6298,10,1.5874086290597915,8.31981991016164e-05,1777803794.5210826
6298,20,1.9015844866633416,9.691789843454899e-05,1777803795.3322778
6298,30,1.8934051384528479,0.0001079321535959328,1777803796.1492388
6298,40,1.9865867532789707,0.00010502225198974884,1777803796.961178
6299,10,2.3497958719730376,0.00010600785257202005,1777803797.8406925
6299,20,2.1333039194345473,0.00010734455772023921,1777803798.6579733
6299,30,1.8137585779031118,0.0001083165839632026,1777803799.5671186
6299,40,1.731171939522028,0.00010665326524097054,1777803800.3887415
6300,10,1.7307604849338531,0.00010815305286500916,1777803801.2710836
6300,20,1.4451911821961403,9.995759236799131e-05,1777803802.088293
6300,30,1.6832017083962758,9.909535120320167e-05,1777803802.9043257
6300,40,1.894175623357296,0.0001044707376097449,1777803803.7189114
6301,10,1.6363709151744843,0.00011520989566529352,1777803804.598759
6301,20,2.4847993522882463,0.00010706720393836803,1777803805.410877
6301,30,3.4305946052074434,0.00012037207352236692,1777803806.22251
6301,40,4.035106156766415,0.00012113992286984967,1777803807.0372999
6302,10,4.9072489738464355,0.0001329215417429168,1777803807.918402
6302,20,4.248097860813141,0.00016663108753682537,1777803808.7311902
6302,30,4.195083518822988,0.00017619977463408153,1777803809.543015
6302,40,4.152521955966949,0.000174999144582614,1777803810.363809
6303,10,3.9548236608505247,0.00015364521988594788,1777803811.243691
6303,20,4.115808755159378,0.00016976077706740397,1777803812.0511568
6303,30,4.2335808873176575,0.00016453837428022478,1777803812.8613617
6303,40,4.013445943593979,0.00016646351062966005,1777803813.6763964
6304,10,4.37935745716095,0.00017522493964534079,1777803814.5562415
6304,20,3.6545695066452026,0.00016615252445344595,1777803815.3678193
6304,30,3.6991226434707642,0.00015804407060068115,1777803816.1781588
6304,40,3.829189670085907,0.0001610372851081138,1777803816.9926016
6305,10,4.090251517295838,0.00015190054184822656,1777803817.8767993
6305,20,4.141478407382965,0.00015839017018615776,1777803818.6870785
6305,30,4.23121649424235,0.00015936291033722227,1777803819.4974403
6305,40,4.025717571377754,0.00015563381328008745,1777803820.3122497
6306,10,4.429600024223328,0.0001677058326666156,1777803821.1901414
6306,20,4.056354716420174,0.00015536607311560145,1777803821.9982438
6306,30,3.694488682349523,0.00015559409721208794,1777803822.8106954
6306,40,3.7165804103016855,0.00016130756139336882,1777803823.6249373
6307,10,3.240295779705048,0.000160215448589679,1777803824.504741
6307,20,3.128232854604721,0.0001662952012234655,1777803825.3155556
6307,30,2.919034973780314,0.00016000007135119935,1777803826.1265051
6307,40,3.1710253432393074,0.00015568734044472875,1777803826.9490433
6308,10,4.06189866065979,0.00014150480907928795,1777803827.8457315
6308,20,3.5135126233100893,0.00014878769125430154,1777803828.6609585
6308,30,3.3961777091026306,0.000144890809546996,1777803829.477898
6308,40,3.5353035748004915,0.00014356736199001716,1777803830.2997875
6309,10,2.802250874042511,0.00014024248838577478,1777803831.1891277
6309,20,2.679330641031265,0.000148802532937907,1777803832.007899
6309,30,2.7133064210414886,0.00014849735194766254,1777803832.8265178
6309,40,2.7920652225613596,0.0001439139298122427,1777803833.6416476
6310,10,2.316574990749359,0.00012733390373723523,1777803834.5235229
6310,20,2.6945712566375732,0.00013461808127590303,1777803835.3508086
6310,30,2.5254265566666922,0.00012721072593334005,1777803836.1633258
6310,40,2.476472792029381,0.00012984369961816354,1777803836.977638
6311,10,1.7894979953765868,0.00011382129771836844,1777803837.8551009
6311,20,1.8882628217339517,0.00011857086810273359,1777803838.670313
6311,30,2.068414240082105,0.0001294594755129765,1777803839.4842248
6311,40,2.1051486685872076,0.00012638060610481715,1777803840.3005526
6312,10,1.8925798535346985,0.00011071869318930112,1777803841.1784472
6312,20,2.1474427193403245,0.00010727053213590807,1777803842.0036054
6312,30,2.2936349908510842,0.00011290648083125537,1777803842.8133717
6312,40,2.3778336718678474,0.00011444051874739216,1777803843.6277342
6313,10,2.1238237500190733,0.00013114438426364359,1777803844.5055835
6313,20,2.014190471172333,0.00012158549112650689,1777803845.3214996
6313,30,1.7822093188762664,0.00011399053076435545,1777803846.135569
6313,40,1.9885732635855675,0.00011212704745637438,1777803846.958004
6314,10,2.430619889497757,0.00011929439632681352,1777803847.8379679
6314,20,1.823943629860878,0.00011680502232375147,1777803848.6470568
6314,30,1.8362275411685307,0.00011569735897519422,1777803849.4607282
6314,40,1.805643869191408,0.00010855690473237018,1777803850.2728539
6315,10,2.650575453042984,0.00010445860649670066,1777803851.1527808
6315,20,2.517701280117035,0.00010950243737393066,1777803852.0640147
6315,30,2.3500185867150623,0.00011029224283323249,1777803852.874875
6315,40,2.078426221013069,0.00010991099166692492,1777803853.6915367
6316,10,2.2198132395744326,0.0001100426297046397,1777803854.572189
6316,20,2.642333519458771,0.00010836908867622697,1777803855.381687
6316,30,2.575526688496272,0.0001236930463750317,1777803856.1972187
6316,40,2.3764246195554732,0.0001226265638227801,1777803857.0069249
6317,10,1.5408691763877869,0.00011493225830317897,1777803857.8836272
6317,20,1.8028786927461624,0.00011336565703009001,1777803858.6973665
6317,30,1.6907480359077454,0.00011401901966319201,1777803859.5097513
6317,40,1.5674671672284604,0.00011041536198938502,1777803860.3240826
6318,10,1.1069463551044465,0.0001102295947802304,1777803861.2043464
6318,20,1.509803259372711,0.00010560384235382116,1777803862.0173244
6318,30,1.6623511652151743,0.00010074136032768971,1777803862.835188
6318,40,1.6387902826070786,0.00010427622222996433,1777803863.6569297
6319,10,1.7013387084007263,0.00010081725375594033,1777803864.5357003
6319,20,1.6392777606844902,0.00010459050559632033,1777803865.3516724
6319,30,1.602749690413475,0.00010143917263872027,1777803866.167775
6319,40,1.8244556404650212,0.00010243871408365521,1777803866.9835963
6320,10,1.2215459585189818,0.00011411411622425476,1777803867.8645837
6320,20,1.1263363450765609,0.00010091933234107273,1777803868.6727614
6320,30,1.1403601348400116,9.806969034948451e-05,1777803869.48229
6320,40,1.3037203654646874,9.742804896091002e-05,1777803870.2949665
6321,10,0.9462741434574127,9.744927377018939e-05,1777803871.1725166
6321,20,1.4342949971556664,9.454849113328692e-05,1777803871.9847736
6321,30,1.5159763564666113,9.451962108352442e-05,1777803872.7959886
6321,40,1.52368748113513,9.621874135355029e-05,1777803873.6108692
6322,10,1.5251697540283202,9.910543231253541e-05,1777803874.4890301
6322,20,1.8752137213945388,9.199454405479628e-05,1777803875.299142
6322,30,1.7188468048969905,9.391238643779616e-05,1777803876.1100893
6322,40,1.6385422609746456,9.343235078093812e-05,1777803876.9261067
6323,10,1.098339819908142,9.853888377601833e-05,1777803877.8012998
6323,20,1.3599974885582924,9.761606671775099e-05,1777803878.616865
6323,30,1.50116725564003,9.964971947171458e-05,1777803879.4310699
6323,40,1.3613657876849174,9.744993398089719e-05,1777803880.2479155
6324,10,0.9981242805719376,8.66081520895932e-05,1777803881.1301327
6324,20,1.2219557657837867,9.416836115387923e-05,1777803881.9441514
6324,30,1.2162833998600642,9.404859323910083e-05,1777803882.7545507
6324,40,1.4490622013807297,9.312739300659132e-05,1777803883.5676024
6325,10,1.4034075617790223,0.00011346121993510678,1777803884.4517722
6325,20,1.2022377595305442,0.00010193505357462982,1777803885.2645984
6325,30,1.1576922367016473,9.780979718251122e-05,1777803886.0786905
6325,40,1.2722510345280171,9.557571016522389e-05,1777803886.9065998
6326,10,1.4064865410327911,0.00010361273454354887,1777803887.7964478
6326,20,1.4417074516415596,9.674448686973846e-05,1777803888.61684
6326,30,1.4023558268944423,9.705252014414327e-05,1777803889.4317956
6326,40,1.525542239099741,9.602431094210715e-05,1777803890.248974
6327,10,1.9874883770942688,8.338612309967175e-05,1777803891.1301637
6327,20,1.6068150877952576,9.479639305168348e-05,1777803891.9428647
6327,30,1.533182328939438,9.094113162594416e-05,1777803892.7635806
6327,40,1.410870446264744,9.383937801547972e-05,1777803893.5797849
6328,10,0.8932168543338775,9.69643827865184e-05,1777803894.4675293
6328,20,1.045576709508896,9.607739199716434e-05,1777803895.2760823
6328,30,1.2868438402811686,9.501527708710758e-05,1777803896.0879169
6328,40,1.3329677060246468,9.297726581236248e-05,1777803896.900252
6329,10,1.7189423978328704,9.589841553752194e-05,1777803897.7778394
6329,20,1.394555649161339,9.44221453468117e-05,1777803898.5874248
6329,30,1.2259954283634822,9.27025307205895e-05,1777803899.397034
6329,40,1.2394383020699025,9.27230404680813e-05,1777803900.2184508
6330,10,1.1844146966934204,8.990605516173673e-05,1777803901.0934021
6330,20,1.321333408355713,8.98394509993068e-05,1777803901.9066322
6330,30,1.28812685807546,9.05828718751915e-05,1777803902.7209678
6330,40,1.2760886996984482,9.045238771827825e-05,1777803903.533585
6331,10,1.8737826645374298,7.95206498083644e-05,1777803904.5132086
6331,20,1.6519694417715072,9.43030817933277e-05,1777803905.3274198
6331,30,1.5087028662363688,9.546916199393915e-05,1777803906.1455545
6331,40,1.476107546687126,9.385046260597392e-05,1777803906.9623442
6332,10,1.203189307451248,9.862022805732522e-05,1777803907.8425908
6332,20,1.049276652932167,9.369036507181363e-05,1777803908.651072
6332,30,1.1891215254863103,9.124471803219574e-05,1777803909.4619372
6332,40,1.1428793914616109,9.013571774099205e-05,1777803910.2733529
6333,10,0.705510501563549,7.782637104223795e-05,1777803911.1507022
6333,20,0.8965649001300335,8.825993784087131e-05,1777803911.9606478
6333,30,0.8577285622557004,8.680668932959936e-05,1777803912.7716796
6333,40,0.9951359953731298,8.917138265254607e-05,1777803913.5844774
6334,10,0.6981618210673333,0.00010809187949944317,1777803914.4633808
6334,20,0.765617123991251,9.5831014979467e-05,1777803915.2750278
6334,30,0.820047169427077,8.833901961525043e-05,1777803916.0866168
6334,40,1.0141100216656924,8.740960765400132e-05,1777803916.8969738
6335,10,1.355749674141407,8.933750293999765e-05,1777803917.7729087
6335,20,1.2217195637524128,8.793645765131259e-05,1777803918.581833
6335,30,1.3022083486119906,8.51305245961612e-05,1777803919.4013076
6335,40,1.3175279680639504,8.978987989406732e-05,1777803920.2174094
6336,10,0.8692463904619216,8.877953151090878e-05,1777803921.093427
6336,20,0.9450216695666314,8.83175313497759e-05,1777803921.9043655
6336,30,1.1641184469064076,8.778812022425578e-05,1777803922.7124705
6336,40,1.118633832782507,8.786420629639906e-05,1777803923.5257506
6337,10,0.7735871136188507,9.406345835600405e-05,1777803924.4138958
6337,20,0.9464275401085616,8.898106575090878e-05,1777803925.236192
6337,30,0.9891620236138503,8.604601060734846e-05,1777803926.050073
6337,40,1.0332583120092749,8.485652904416838e-05,1777803926.8675718
6338,10,0.617752130329609,8.013154574550754e-05,1777803927.7477446
6338,20,0.7097772262990475,8.053604250098942e-05,1777803928.5595028
6338,30,0.7361107950409254,7.951025493935049e-05,1777803929.3690994
6338,40,0.977722255513072,8.46425557997918e-05,1777803930.1799629
6339,10,0.8173987329006195,8.724414202561092e-05,1777803931.0583978
6339,20,1.0978974848985672,8.441890271772081e-05,1777803931.8655083
