epoch,batch,loss,asymmetry,time
8485,30,0.568419374525547,9.474438804860104e-06,1777811555.1975687
8485,40,0.5366830796003341,9.385673242800863e-06,1777811555.9957
8486,10,0.3419616848230362,8.230112180820015e-06,1777811556.8408327
8486,20,0.4402163490653038,8.77356535798981e-06,1777811557.6838229
8486,30,0.7067963654796282,9.115062464775292e-06,1777811558.5210333
8486,40,0.6749743457883597,9.074994837546057e-06,1777811559.3734224
8487,10,1.088397479057312,8.007707186479252e-06,1777811560.2658038
8487,20,0.8134570196270943,8.483645823996256e-06,1777811561.1217995
8487,30,0.783362924059232,8.638722005443355e-06,1777811561.942344
8487,40,0.79146858304739,9.288543271252791e-06,1777811562.763354
8488,10,1.1133514225482941,9.334375988902365e-06,1777811563.611173
8488,20,1.088117355108261,1.0850573663216778e-05,1777811564.412174
8488,30,0.992706353465716,9.884783728991428e-06,1777811565.215004
8488,40,1.1905234482139349,9.543456352614043e-06,1777811566.0135424
8489,10,1.4315802454948425,9.996078249582751e-06,1777811566.8775504
8489,20,0.9740454629063606,1.0041923014853183e-05,1777811567.6888256
8489,30,0.8630449960629145,9.571204528647096e-06,1777811568.5176764
8489,40,1.0036975271999835,9.419871730836603e-06,1777811569.3346796
8490,10,1.1851516470313073,1.0343993057432499e-05,1777811570.1786988
8490,20,1.1993490658700465,9.918001558045831e-06,1777811570.9804964
8490,30,0.975904892385006,9.546558268810183e-06,1777811571.7926254
8490,40,0.8588350061327219,9.558664968859887e-06,1777811572.5927646
8491,10,0.3227787211537361,9.807078464143616e-06,1777811573.443056
8491,20,0.40013101771473886,1.0787775162745562e-05,1777811574.253126
8491,30,0.6235744640231132,1.0342766213951412e-05,1777811575.0566113
8491,40,0.5845204647630453,9.375259133246061e-06,1777811575.8646038
8492,10,0.5205958664417267,8.861265211214686e-06,1777811576.706274
8492,20,0.4696268975734711,8.945045121762973e-06,1777811577.5095167
8492,30,0.4481163308024406,9.286249950311761e-06,1777811578.3107963
8492,40,0.6109252717345953,9.571285076860647e-06,1777811579.1157272
8493,10,0.3679679691791534,9.25143358376772e-06,1777811579.9639065
8493,20,0.4566253922879696,9.805458790293642e-06,1777811580.7714431
8493,30,0.6676234881083171,9.439024463663751e-06,1777811581.5798545
8493,40,0.6702439494431018,9.394770844242827e-06,1777811582.3866217
8494,10,1.3706624269485475,7.620597978893784e-06,1777811583.2246501
8494,20,0.9767418891191483,1.0312730068667974e-05,1777811584.0256145
8494,30,0.9208074768384298,1.1247040159490023e-05,1777811584.830298
8494,40,0.7974032826721669,1.092763086554811e-05,1777811585.6350226
8495,10,0.5322709947824478,9.229284284401728e-06,1777811586.4771066
8495,20,0.48664045333862305,1.01573617989402e-05,1777811587.2781692
8495,30,0.6726189295450846,1.0560693753526115e-05,1777811588.08537
8495,40,0.6077925447374583,1.0288635357881048e-05,1777811588.960309
8496,10,0.5267182409763336,7.6039915675096385e-06,1777811589.805038
8496,20,0.7616456061601639,9.316909803035856e-06,1777811590.6053455
8496,30,0.6574114625652631,9.428461862034964e-06,1777811591.4091828
8496,40,0.5985461834818124,9.775860170202576e-06,1777811592.2097826
8497,10,0.3469408765435219,8.899520545571704e-06,1777811593.0508788
8497,20,0.6149965219199658,9.588047000605116e-06,1777811593.8513079
8497,30,0.5139970560868581,9.785741282631004e-06,1777811594.6562681
8497,40,0.4976808000355959,9.351263527067033e-06,1777811595.4567282
8498,10,0.808715096116066,8.967945215130157e-06,1777811596.2987268
8498,20,0.5658585011959076,8.872924446271212e-06,1777811597.2133656
8498,30,0.519100047647953,9.167331327218639e-06,1777811598.0198052
8498,40,0.49620093740522864,9.496496406391941e-06,1777811598.8248174
8499,10,0.4922974660992622,7.670883872060585e-06,1777811599.6709654
8499,20,0.7161633111536503,9.475037019512911e-06,1777811600.476301
8499,30,0.5829379523793856,9.427269341790634e-06,1777811601.274881
8499,40,0.5453445926308632,9.159340645972237e-06,1777811602.0799372
8500,10,0.9529493674635887,1.0582341704230203e-05,1777811602.9241087
8500,20,0.6316218771040439,9.579642258080413e-06,1777811603.7288876
8500,30,0.5412363966306051,9.39606590764015e-06,1777811604.5265524
8500,40,0.5112905707210302,9.076952359185241e-06,1777811605.3332906
8501,10,0.5012111499905586,1.0185285026864222e-05,1777811606.1787586
8501,20,0.7296684451401234,9.630646218934657e-06,1777811606.987419
8501,30,0.6519007051984469,9.344242801940558e-06,1777811607.7938402
8501,40,0.5966978561133146,8.975081424688369e-06,1777811608.5967054
8502,10,0.42607952654361725,8.744315629621724e-06,1777811609.4391365
8502,20,0.49136569201946256,9.234879147618357e-06,1777811610.241136
8502,30,0.6957721879084905,9.257780115732809e-06,1777811611.0455265
8502,40,0.6273222044110298,9.047660280191394e-06,1777811611.847971
8503,10,0.9282726630568504,8.822636932620754e-06,1777811612.696666
8503,20,0.7296059280633926,7.936830691676278e-06,1777811613.5003147
8503,30,0.6383698771397273,8.761657515155246e-06,1777811614.3129876
8503,40,0.5715485587716103,9.364395600468356e-06,1777811615.1153631
8504,10,0.29753556549549104,8.777135861635087e-06,1777811615.959167
8504,20,0.3543246738612652,9.126837197081272e-06,1777811616.7664506
8504,30,0.5757418895761172,9.872549734232431e-06,1777811617.5707517
8504,40,0.5321847777813673,9.714438427286609e-06,1777811618.3735795
8505,10,0.4319448620080948,9.778911818921188e-06,1777811619.212824
8505,20,0.3691606193780899,9.413358045830478e-06,1777811620.0157173
8505,30,0.35807505051294963,9.482989749523086e-06,1777811620.8223467
8505,40,0.5043445002287626,9.40510548931428e-06,1777811621.6266243
8506,10,0.2907292738556862,1.1219179860893291e-05,1777811622.4656343
8506,20,0.6191151037812233,9.959707420554765e-06,1777811623.2704608
8506,30,0.584899041056633,9.71835711740141e-06,1777811624.0731828
8506,40,0.5747566770762205,9.572596173750015e-06,1777811624.8726711
8507,10,0.44912776052951814,8.860864262408086e-06,1777811625.7111993
8507,20,0.4692720837891102,1.022164719779539e-05,1777811626.5280838
8507,30,0.7345329314470291,9.85092662420281e-06,1777811627.33222
8507,40,0.8570203639566898,9.635484054444987e-06,1777811628.1511378
8508,10,0.9982320755720139,8.406050088836992e-06,1777811629.0038958
8508,20,1.1094076365232468,9.202080286559067e-06,1777811629.8191385
8508,30,0.9394324948390325,9.217532626236864e-06,1777811630.6343393
8508,40,0.8659518927335739,9.364425669105003e-06,1777811631.4369106
8509,10,0.9264425277709961,1.4618180351391175e-05,1777811632.283575
8509,20,0.6993752300739289,1.088699880373838e-05,1777811633.0902205
8509,30,0.6354492793480555,9.877199885386289e-06,1777811633.8957899
8509,40,0.7482870545238256,9.400613531349223e-06,1777811634.7159367
8510,10,0.5642594814300537,9.017913861725902e-06,1777811635.560074
8510,20,0.8219236873090268,9.316239137640991e-06,1777811636.3683605
8510,30,0.7331589187184969,8.686770210060028e-06,1777811637.167518
8510,40,0.7182568546384573,9.345766259924914e-06,1777811637.9660585
8511,10,0.6687407568097115,8.357515200754051e-06,1777811638.8041966
8511,20,0.738827770203352,9.228883043545011e-06,1777811639.6090405
8511,30,0.6350600411494572,9.042565202853818e-06,1777811640.4200313
8511,40,0.7217913527041674,9.031209378811412e-06,1777811641.2264893
8512,10,1.1846172943711282,9.837644169721216e-06,1777811642.0700643
8512,20,1.0709403805434703,9.687019066149105e-06,1777811642.876072
8512,30,1.026379976173242,8.995447243105067e-06,1777811643.6783059
8512,40,0.9626315724104643,8.911228683359695e-06,1777811644.4866498
8513,10,1.5041256934404372,1.0823159128264593e-05,1777811645.3291135
8513,20,1.0734900958836078,9.196310240587025e-06,1777811646.1376657
8513,30,0.8995061253507932,9.392773064772086e-06,1777811646.9434068
8513,40,0.7965448837727308,9.1893039055158e-06,1777811647.7514498
8514,10,0.47110438644886016,8.672713239721474e-06,1777811648.702702
8514,20,0.43297461047768593,8.802066484717842e-06,1777811649.5052903
8514,30,0.5805422415335973,8.455733959827208e-06,1777811650.309595
8514,40,0.5289651192724705,8.97819395163566e-06,1777811651.1155577
8515,10,1.0208455249667168,9.326224858460819e-06,1777811651.9622278
8515,20,0.7497131690382958,9.865352237659409e-06,1777811652.7674005
8515,30,0.6713162834445635,9.431654324551649e-06,1777811653.5731523
8515,40,0.6776389207690954,9.401009840817665e-06,1777811654.3730793
8516,10,1.0433460980653764,1.0259914041228058e-05,1777811655.215109
8516,20,0.9933291539549828,1.0226228807877647e-05,1777811656.0132747
8516,30,0.8567390297849973,9.738541941319075e-06,1777811656.8155718
8516,40,0.7730318397283554,9.940839013266611e-06,1777811657.62103
8517,10,0.6479083836078644,9.142662488227415e-06,1777811658.4659607
8517,20,0.8575738206505775,1.0596211268193656e-05,1777811659.273372
8517,30,0.7581236114104589,9.368641011796322e-06,1777811660.0900857
8517,40,0.7004030607640743,9.050287196616579e-06,1777811660.896922
8518,10,0.3601463928818703,8.784924150495498e-06,1777811661.742419
8518,20,0.42210503444075587,9.605916516716206e-06,1777811662.54475
8518,30,0.6391290679574013,9.36531117975695e-06,1777811663.3510041
8518,40,0.6133705589920282,9.218374470472669e-06,1777811664.1570847
8519,10,0.6195368945598603,9.842803972463798e-06,1777811664.9991293
8519,20,0.5031060136854648,7.944827938680987e-06,1777811665.8046684
8519,30,0.6832988008856773,9.25398631775541e-06,1777811666.607957
8519,40,0.7074852634221316,9.34253470092301e-06,1777811667.4135728
8520,10,0.46634860932826994,7.118971607417279e-06,1777811668.2555525
8520,20,0.7011881396174431,8.656466283798636e-06,1777811669.0601144
8520,30,0.619790214796861,1.0358345797446116e-05,1777811669.8660326
8520,40,0.5494185887277127,9.816967638417395e-06,1777811670.6738172
8521,10,0.6720201849937439,8.527546968332445e-06,1777811671.519854
8521,20,0.6853524498641491,9.06802047097699e-06,1777811672.3288856
8521,30,0.578718068699042,9.268961663557698e-06,1777811673.1327357
8521,40,0.7215150911360979,9.501752644317207e-06,1777811673.9334323
8522,10,0.5297971457242966,1.0767230107614978e-05,1777811674.7787037
8522,20,0.7077418439090252,9.743323175129603e-06,1777811675.578345
8522,30,0.5843882203102112,9.246414217553441e-06,1777811676.3798685
8522,40,0.5315921381115913,9.341498608121412e-06,1777811677.1806655
8523,10,0.36019019931554797,7.67141162785947e-06,1777811678.026486
8523,20,0.37199768498539926,8.55857365634165e-06,1777811678.8380451
8523,30,0.35267314016819,8.1023874168712e-06,1777811679.648337
8523,40,0.49841936156153677,9.364703335427294e-06,1777811680.460799
8524,10,0.38010449409484864,9.142866738943666e-06,1777811681.319505
8524,20,0.5014778226613998,9.493670131124076e-06,1777811682.143616
8524,30,0.4690689588586489,9.203105317887623e-06,1777811682.9629076
8524,40,0.5841245636343956,9.516108884022856e-06,1777811683.7833219
8525,10,0.4465932622551918,1.1511743096355076e-05,1777811684.6272645
8525,20,0.3646517746150494,9.020848169987517e-06,1777811685.4285357
8525,30,0.5254145925243695,9.340300249814012e-06,1777811686.2289488
8525,40,0.5023853268474341,9.4534401362381e-06,1777811687.0435896
8526,10,0.32224071174860003,6.8172916813693976e-06,1777811687.8947012
8526,20,0.34905722439289094,7.399356419622905e-06,1777811688.7039325
8526,30,0.3878356774648031,8.403782991418514e-06,1777811689.5408435
8526,40,0.5403980080038309,9.141232967556334e-06,1777811690.3528154
8527,10,0.4001956611871719,9.64701273709352e-06,1777811691.2016952
8527,20,0.6632773250341415,9.050403197457512e-06,1777811692.009716
8527,30,0.5836989209055901,8.938886655272427e-06,1777811692.8131669
8527,40,0.5179114766418934,9.015115878925429e-06,1777811693.6139898
8528,10,0.37010742872953417,8.377677599457912e-06,1777811694.455616
8528,20,0.4036169320344925,9.027555189206283e-06,1777811695.254912
8528,30,0.632918763657411,9.759925906905664e-06,1777811696.0601356
8528,40,0.60617132820189,9.025195331577152e-06,1777811696.8850965
8529,10,0.3368101641535759,7.921041314506282e-06,1777811697.7257917
8529,20,0.4648526281118393,8.153534461146706e-06,1777811698.529504
8529,30,0.45026182929674785,8.565764757188769e-06,1777811699.4408944
8529,40,0.597925604134798,8.839439254873583e-06,1777811700.2480187
8530,10,0.473030099272728,6.828604660478277e-06,1777811701.0885427
8530,20,0.7859019502997399,8.344784191993426e-06,1777811701.8895276
8530,30,0.7123704448342323,8.805857469608705e-06,1777811702.6927412
8530,40,0.6428641345351934,8.902111476962205e-06,1777811703.4950154
8531,10,0.9523032128810882,9.375750121751026e-06,1777811704.3371584
8531,20,0.6623916327953339,9.49082501253713e-06,1777811705.1377716
8531,30,0.5688010027011235,9.200511214822881e-06,1777811705.9450264
8531,40,0.5499788731336593,8.971927022894022e-06,1777811706.750958
8532,10,0.4973897337913513,8.065063416501061e-06,1777811707.5958302
8532,20,0.47721803560853004,8.29071000332533e-06,1777811708.399966
8532,30,0.46718266755342486,8.858475348017691e-06,1777811709.201634
8532,40,0.5663795422762632,8.635718793867398e-06,1777811710.002403
8533,10,0.4188960313796997,7.104878188630437e-06,1777811710.854335
8533,20,0.41203016340732573,7.0361668152088445e-06,1777811711.658447
8533,30,0.5943311403195063,8.196339373389113e-06,1777811712.459782
8533,40,0.5412672396749258,8.688117316285115e-06,1777811713.2657619
8534,10,0.35510246455669403,8.08785975899582e-06,1777811714.1078477
8534,20,0.3602543741464615,8.665777310079648e-06,1777811714.912549
8534,30,0.5799761285384496,8.845360716293272e-06,1777811715.7142422
8534,40,0.5473709776997566,8.730313458720217e-06,1777811716.511785
8535,10,0.3699312150478363,1.0008309592103615e-05,1777811717.350258
8535,20,0.3591178510338068,8.690695926804892e-06,1777811718.1527169
8535,30,0.5387184374034405,8.720695061903901e-06,1777811718.9542253
8535,40,0.49446460176259277,8.90251739941732e-06,1777811719.758097
8536,10,0.3017607942223549,9.101277424701948e-06,1777811720.604744
8536,20,0.4122472457587719,8.292185974269728e-06,1777811721.409733
8536,30,0.6163115685184797,8.595665482452356e-06,1777811722.2217045
8536,40,0.6138261426240206,8.676655593086479e-06,1777811723.0250418
8537,10,0.49487622231245043,8.216839404494181e-06,1777811723.862982
8537,20,0.7338320188224315,8.58559802681924e-06,1777811724.6685832
8537,30,0.6171558812260628,8.650087070804109e-06,1777811725.4741356
8537,40,0.5572307389229536,8.478769180177182e-06,1777811726.2865624
8538,10,0.3850227206945419,9.056367488759064e-06,1777811727.1300683
8538,20,0.6534359708428383,8.449126562454978e-06,1777811727.9306757
8538,30,0.5910750230153402,8.631699217271679e-06,1777811728.736164
8538,40,0.5532120048999787,8.570751665325105e-06,1777811729.5396867
8539,10,0.8554218530654907,8.800766040019426e-06,1777811730.3898485
8539,20,0.6399976193904877,9.123838219849744e-06,1777811731.1966617
8539,30,0.5870200584332148,8.183297333883388e-06,1777811732.001084
8539,40,0.5553085204213858,8.488994318910415e-06,1777811732.8059084
8540,10,0.40233430862426756,6.507814649938837e-06,1777811733.6464128
8540,20,0.7457341380417347,7.108397352502038e-06,1777811734.4502177
8540,30,0.626444603006045,8.025127855133482e-06,1777811735.2529852
8540,40,0.5952155943959951,8.727352311525749e-06,1777811736.0569987
8541,10,0.7961996912956237,7.618928492502164e-06,1777811736.9026837
8541,20,0.850454144179821,8.717707943797848e-06,1777811737.706225
8541,30,0.7271963382760683,8.419267970724793e-06,1777811738.5143905
8541,40,0.9998260449618102,8.993457284208262e-06,1777811739.3151994
8542,10,1.051291933655739,8.048569384715165e-06,1777811740.1515937
8542,20,0.8121171712875366,8.617815943441087e-06,1777811740.9566476
8542,30,0.6868891189495723,8.609981039486078e-06,1777811741.762454
8542,40,0.7040683295577764,8.892906377251108e-06,1777811742.5676942
8543,10,0.4744808658957481,9.984502888636371e-06,1777811743.4096508
8543,20,0.7454676158726216,9.043307813337265e-06,1777811744.2118337
8543,30,0.6053536742925644,8.672759665042425e-06,1777811745.014898
8543,40,0.5801502481102944,8.76253086762091e-06,1777811745.809135
8544,10,0.9702786207199097,8.524155202303519e-06,1777811746.6614594
8544,20,0.7077987134456635,8.092111904986154e-06,1777811747.462693
8544,30,0.6530806953708331,9.299026870908734e-06,1777811748.3078864
8544,40,0.5951848909258842,8.757835273049607e-06,1777811749.1161406
8545,10,1.0044996231794356,8.595326786775103e-06,1777811749.9615319
8545,20,0.7468081668019295,9.102869946380565e-06,1777811750.8757527
8545,30,0.658405621846517,9.467711458535178e-06,1777811751.6842012
8545,40,0.6225984025746584,9.128329847827388e-06,1777811752.4950817
8546,10,1.114739802479744,8.094153300567086e-06,1777811753.3415303
8546,20,0.8733607366681099,8.708816879331493e-06,1777811754.143986
8546,30,0.752203514178594,8.95167992287611e-06,1777811754.9549158
8546,40,0.6958688542246818,8.960337311293642e-06,1777811755.7576456
8547,10,0.4759926080703735,8.00799790564497e-06,1777811756.6020958
8547,20,0.5983408421278,8.725793403274907e-06,1777811757.4633844
8547,30,0.8090914348761241,8.620736084723527e-06,1777811758.2684782
8547,40,0.7106766674667597,8.728789721534013e-06,1777811759.0750108
8548,10,0.38759908974170687,8.881106072450962e-06,1777811759.9185994
8548,20,0.36819564253091813,7.978063248380351e-06,1777811760.755505
8548,30,0.5715876519680023,8.882355236896918e-06,1777811761.5638661
8548,40,0.5801231622695923,8.822369662099306e-06,1777811762.3667185
8549,10,0.4635784476995468,6.944589092927345e-06,1777811763.2099452
8549,20,0.4279696851968765,8.180567377110038e-06,1777811764.0131536
8549,30,0.6314550469319026,8.579493315901724e-06,1777811764.8167608
8549,40,0.5678561694920063,8.796945724613181e-06,1777811765.6224194
8550,10,0.36499039381742476,1.0376645199846734e-05,1777811766.4640238
8550,20,0.61011116579175,8.762153109634597e-06,1777811767.2675061
8550,30,0.5387784813841184,8.62269814066868e-06,1777811768.0739126
8550,40,0.5212627153843641,8.542614726891173e-06,1777811768.8762937
8551,10,0.3776913061738014,8.138657932423143e-06,1777811769.7169166
8551,20,0.4205584958195686,7.83376445105688e-06,1777811770.5183098
8551,30,0.6134207566579183,8.115751060806058e-06,1777811771.3203294
8551,40,0.5783867236226797,8.372428766416107e-06,1777811772.1356876
8552,10,0.919777600467205,9.341557028915304e-06,1777811772.979584
8552,20,0.6278242997825145,8.121748811059604e-06,1777811773.7861598
8552,30,0.610806364317735,8.34898817447917e-06,1777811774.5886455
8552,40,0.6469550609588623,8.527976006451609e-06,1777811775.3882444
8553,10,0.5199554070830346,8.631995511294121e-06,1777811776.228109
8553,20,0.7669969752430916,8.803786500958211e-06,1777811777.031393
8553,30,0.6864819288253784,8.049224990914658e-06,1777811777.8385975
8553,40,0.6253294136375189,8.475771132665954e-06,1777811778.634647
8554,10,0.4022064909338951,8.06520010742986e-06,1777811779.4790955
8554,20,0.3937644898891449,6.937759981322245e-06,1777811780.282947
8554,30,0.5912030378977458,8.372548938991524e-06,1777811781.0888882
8554,40,0.5353609792888164,8.439979220321448e-06,1777811781.8974614
8555,10,0.39625021517276765,8.918266214851656e-06,1777811782.7416224
8555,20,0.4378342434763908,9.105129198857754e-06,1777811783.5506334
8555,30,0.46813744157552717,8.84034247884055e-06,1777811784.355546
8555,40,0.6430044893175364,8.527107097131647e-06,1777811785.1575239
8556,10,0.5118577390909195,7.472687538728451e-06,1777811786.0091405
8556,20,0.5145603261888028,9.183856342903596e-06,1777811786.8156695
8556,30,0.4820399860541026,9.249727801879241e-06,1777811787.6232438
8556,40,0.5937077965587377,8.701140656091866e-06,1777811788.4287567
8557,10,0.41020220816135405,8.11098152949512e-06,1777811789.272497
8557,20,0.6698710419237613,8.397005365932841e-06,1777811790.0740345
8557,30,0.5764322489500046,8.472226007738945e-06,1777811790.8781745
8557,40,0.5468425370752812,8.711801043967427e-06,1777811791.6837835
8558,10,0.36266794949769976,8.955513772599488e-06,1777811792.529033
8558,20,0.6386103071272373,8.443490546471821e-06,1777811793.334073
8558,30,0.5721806580821673,9.154570435515553e-06,1777811794.1448474
8558,40,0.5410766761749983,8.603107798201393e-06,1777811794.9487178
8559,10,0.45648839324712753,8.889559889581733e-06,1777811795.7890508
8559,20,0.42512806579470636,8.703157830845498e-06,1777811796.5892377
8559,30,0.6521943544348081,9.292642542105038e-06,1777811797.3949733
8559,40,0.6305912483483553,8.930591608501004e-06,1777811798.200167
8560,10,0.5483465000987053,1.0439865010010863e-05,1777811799.0450916
8560,20,0.8365474216639995,9.701237745960611e-06,1777811799.8463838
8560,30,0.7265676930546761,9.661191922490768e-06,1777811800.6492512
8560,40,0.7783513301983476,8.911102086538846e-06,1777811801.454417
8561,10,0.5007318630814552,8.007130610928926e-06,1777811802.403207
8561,20,0.46940983906388284,8.771068689830485e-06,1777811803.2072444
8561,30,0.4880785867571831,9.098852653733046e-06,1777811804.0227466
8561,40,0.667113458737731,9.08053676588878e-06,1777811804.8397553
8562,10,0.43073115199804307,8.733540889573988e-06,1777811805.6859536
8562,20,0.8018684692680835,9.00696591304211e-06,1777811806.5491893
8562,30,0.7870677302281062,9.184780187331398e-06,1777811807.3522086
8562,40,0.7591112893074751,8.8814573981864e-06,1777811808.1689959
8563,10,1.2602632582187652,8.194932712069658e-06,1777811809.0126162
8563,20,1.0322939217090608,8.985946167518931e-06,1777811809.8206995
8563,30,1.034434698522091,9.664469887305434e-06,1777811810.6317706
8563,40,1.0202292669564486,9.157419994949123e-06,1777811811.4343083
8564,10,1.136716578900814,8.66818167808674e-06,1777811812.2752457
8564,20,0.7870998688042163,9.9411094237837e-06,1777811813.0805798
8564,30,0.6541711941361428,9.154655171533932e-06,1777811813.8931525
8564,40,0.6099086456000805,9.186817684498293e-06,1777811814.6965067
8565,10,0.3960656329989433,6.42984128403441e-06,1777811815.5398219
8565,20,0.46915214583277703,8.440560772575623e-06,1777811816.342231
8565,30,0.4624128431081772,8.827277973383237e-06,1777811817.1471398
8565,40,0.6505892399698496,8.90935376287132e-06,1777811817.9501517
8566,10,0.5030189767479897,8.140984274399444e-06,1777811818.7872298
8566,20,0.48560993149876597,8.64027819162061e-06,1777811819.5884151
8566,30,0.6332680101195971,8.378267292001358e-06,1777811820.3911147
8566,40,0.6237040515989065,8.965622674517704e-06,1777811821.2055
8567,10,0.5048128604888916,9.101352134388207e-06,1777811822.0523767
8567,20,0.42358757108449935,7.611875988240513e-06,1777811822.8551533
8567,30,0.4531063785155614,8.73556464154414e-06,1777811823.658119
8567,40,0.5923765294253827,8.645275693842792e-06,1777811824.455489
8568,10,0.3962246522307396,1.0299979184020458e-05,1777811825.2983649
8568,20,0.38861263170838356,9.580575389179558e-06,1777811826.10244
8568,30,0.39097383519013723,9.253958626233801e-06,1777811826.9064941
8568,40,0.5468802269548177,8.724528959319856e-06,1777811827.715291
8569,10,0.8797912761569023,9.191676248940438e-06,1777811828.561343
8569,20,0.6599002867937088,8.428504216769284e-06,1777811829.362382
8569,30,0.6661878208319346,8.880368208194037e-06,1777811830.1640017
8569,40,0.67911466807127,8.767227741101635e-06,1777811830.9640083
8570,10,0.9051807880401611,9.419171737243915e-06,1777811831.798899
8570,20,1.1915632486343384,9.828723782374027e-06,1777811832.6012201
8570,30,0.9816833858688673,8.90786397860476e-06,1777811833.4058743
8570,40,0.8352012693881988,9.017702953335061e-06,1777811834.2120407
8571,10,0.49627996385097506,9.08773219433101e-06,1777811835.0540206
8571,20,0.7285237535834312,8.882254615141961e-06,1777811835.8503487
8571,30,0.6278624633948008,9.035883136402845e-06,1777811836.6462886
8571,40,0.6009653657674789,9.15639470789671e-06,1777811837.4453633
8572,10,1.0034990563988686,9.098526804456242e-06,1777811838.2841454
8572,20,0.7488507762551307,8.99475216618555e-06,1777811839.0879107
8572,30,0.6402097110946973,8.76466441603346e-06,1777811839.8911674
8572,40,0.5969954188913107,8.927750505232267e-06,1777811840.7023053
8573,10,0.9163573861122132,9.068613246765267e-06,1777811841.5397491
8573,20,0.6628349773585797,8.434402341259783e-06,1777811842.342249
8573,30,0.5837195893128713,8.522004709022705e-06,1777811843.1437569
8573,40,0.5362008523195982,8.54816282372255e-06,1777811843.950273
8574,10,0.4481014758348465,1.2525662964384309e-05,1777811844.80297
8574,20,0.49358285665512086,1.0764503337711062e-05,1777811845.6093764
8574,30,0.6868249754110972,9.228670360762218e-06,1777811846.4117289
8574,40,0.6964842841029167,8.689359359444638e-06,1777811847.2154746
8575,10,0.544391717016697,7.1045877451155095e-06,1777811848.064427
8575,20,0.5552767910063267,8.804430863523293e-06,1777811848.8706896
8575,30,0.7190288121501605,8.961977563186944e-06,1777811849.677127
8575,40,0.7123186495155096,8.575109671232894e-06,1777811850.4797041
8576,10,0.5407296404242515,8.678101146347217e-06,1777811851.3223226
8576,20,0.510785061866045,8.012088218212909e-06,1777811852.124283
8576,30,0.6791772753000259,8.626032171381819e-06,1777811852.9284713
8576,40,0.59165019094944,8.641381817048455e-06,1777811853.8391023
8577,10,0.28462283313274384,7.605107846359261e-06,1777811854.679575
8577,20,0.315612930059433,8.071197229062932e-06,1777811855.4807045
8577,30,0.5226681257287661,7.965829798103149e-06,1777811856.2845328
8577,40,0.48245356529951094,8.684591936692954e-06,1777811857.0888405
8578,10,0.39673549979925155,7.490630693092726e-06,1777811857.9314463
8578,20,0.65416704043746,8.671929392420453e-06,1777811858.735352
8578,30,0.5768226231137912,8.622937297508315e-06,1777811859.5405684
8578,40,0.6109065398573875,8.917875753495253e-06,1777811860.342181
8579,10,0.6813156306743622,9.966170947168961e-06,1777811861.1862874
8579,20,0.5675855159759522,8.965246055915089e-06,1777811861.9923635
8579,30,0.7138804003596306,8.75857575834876e-06,1777811862.7990224
8579,40,0.6538898412138223,8.808252264037719e-06,1777811863.602517
8580,10,0.5312256768345833,9.74039501536197e-06,1777811864.4547753
8580,20,0.46225706338882444,8.33595497098969e-06,1777811865.2566497
8580,30,0.4430476283033689,9.156049446372095e-06,1777811866.0646532
8580,40,0.591188345104456,8.67274648305525e-06,1777811866.8801727
8581,10,0.5325989902019501,7.757949383625374e-06,1777811867.721806
8581,20,0.7475546672940254,8.88607162923165e-06,1777811868.542397
8581,30,0.6410960813363393,8.429312399894683e-06,1777811869.350328
8581,40,0.5754505418241024,8.254051629535297e-06,1777811870.1576505
8582,10,0.3338211506605148,8.346611615772303e-06,1777811871.0027697
8582,20,0.3500150337815285,8.443001259654182e-06,1777811871.810343
8582,30,0.5406549721956253,7.772656810435781e-06,1777811872.612351
8582,40,0.5235248807817697,8.33911033155843e-06,1777811873.4216464
8583,10,0.9223554462194443,6.759338226322598e-06,1777811874.267892
8583,20,0.6659035868942738,7.709115878482464e-06,1777811875.0833035
8583,30,0.633925162255764,8.49841304073872e-06,1777811875.894625
8583,40,0.5980835746973753,8.41224794635167e-06,1777811876.702309
8584,10,1.110997623205185,9.778861973063614e-06,1777811877.550901
8584,20,0.7906910918653012,8.322529256682287e-06,1777811878.3572817
8584,30,0.7232238079110781,8.315865188942932e-06,1777811879.1667473
8584,40,0.6983506131917239,8.773734463667892e-06,1777811879.970345
8585,10,0.45434262305498124,8.601617004347872e-06,1777811880.8081276
8585,20,0.5408837802708149,9.178263740372472e-06,1777811881.6142027
8585,30,0.6339940105875334,9.157707736551402e-06,1777811882.4168668
8585,40,0.8499449271708727,8.72198735573022e-06,1777811883.2225132
8586,10,0.7161940976977348,1.0762268975958022e-05,1777811884.071676
8586,20,0.7039126649498939,9.738833863164587e-06,1777811884.8736777
8586,30,0.8075639049212138,8.858877059393914e-06,1777811885.6827874
8586,40,0.7550759874284267,8.872470629096086e-06,1777811886.4874501
8587,10,0.9854807645082474,7.3747593602405456e-06,1777811887.3270884
8587,20,0.6808755628764629,7.688481987332807e-06,1777811888.1321893
8587,30,0.5951916391650836,7.91801532308322e-06,1777811888.9365034
8587,40,0.5821630273014307,8.206522064410393e-06,1777811889.7385478
8588,10,0.5185990273952484,8.501426436936299e-06,1777811890.5804908
8588,20,0.4591215841472149,8.600852956534766e-06,1777811891.3836107
8588,30,0.6068172996242841,8.239249061524372e-06,1777811892.188304
8588,40,0.5861240811645985,8.259116869515281e-06,1777811892.993312
