epoch,batch,loss,time
75,40,93.22438259124756,1771047477.07634
76,10,92.9205924987793,1771047477.3027732
76,20,93.02239456176758,1771047477.468033
76,30,93.16782887776692,1771047477.631368
76,40,93.18777427673339,1771047477.7975583
77,10,92.69106216430664,1771047478.0251036
77,20,92.99931640625,1771047478.1903706
77,30,93.17380727132162,1771047478.3547297
77,40,93.1299913406372,1771047478.5209816
78,10,92.54163436889648,1771047478.750837
78,20,92.98832244873047,1771047478.915664
78,30,93.12448094685872,1771047479.080162
78,40,93.06947765350341,1771047479.2444317
79,10,92.29090805053711,1771047479.4758859
79,20,92.4218765258789,1771047479.6393387
79,30,92.63641713460287,1771047479.803479
79,40,93.00319080352783,1771047479.9675767
80,10,93.55746688842774,1771047480.1982143
80,20,93.3619815826416,1771047480.36263
80,30,93.20706507364909,1771047480.5338755
80,40,92.94560375213624,1771047480.699254
81,10,92.72660522460937,1771047480.931804
81,20,92.90090293884278,1771047481.09718
81,30,93.05721181233724,1771047481.2622602
81,40,92.87003631591797,1771047481.4348922
82,10,92.91194305419921,1771047481.6479907
82,20,92.83447570800782,1771047481.817384
82,30,92.75337880452474,1771047481.9857671
82,40,92.7847261428833,1771047482.1509702
83,10,92.73212509155273,1771047482.3823962
83,20,92.85983848571777,1771047482.5486982
83,30,92.69907989501954,1771047482.721116
83,40,92.7120231628418,1771047482.8865995
84,10,92.3275131225586,1771047483.1139336
84,20,92.40085411071777,1771047483.280316
84,30,92.68778330485026,1771047483.4456184
84,40,92.62057342529297,1771047483.610759
85,10,92.36392517089844,1771047483.8382392
85,20,92.38800277709962,1771047484.0013826
85,30,92.52257690429687,1771047484.1635628
85,40,92.53990421295165,1771047484.3271968
86,10,92.67348861694336,1771047484.555649
86,20,92.76985664367676,1771047484.7199838
86,30,92.42511520385742,1771047484.8832357
86,40,92.44946460723877,1771047485.04662
87,10,91.99285202026367,1771047485.2740355
87,20,92.40596618652344,1771047485.4384654
87,30,92.41372858683268,1771047485.7610726
87,40,92.34208736419677,1771047485.9273465
88,10,92.35980682373047,1771047486.1588638
88,20,92.48505859375,1771047486.3242176
88,30,92.32177912394205,1771047486.4881105
88,40,92.24328575134277,1771047486.6519148
89,10,92.79342422485351,1771047486.8831577
89,20,92.41003952026367,1771047487.0476718
89,30,92.31475296020508,1771047487.2117662
89,40,92.11622829437256,1771047487.376134
90,10,92.59137115478515,1771047487.6038535
90,20,92.16082496643067,1771047487.7698302
90,30,91.99363632202149,1771047487.9340386
90,40,92.01617393493652,1771047488.1047478
91,10,91.91305465698242,1771047488.3570805
91,20,91.84424018859863,1771047488.5193264
91,30,91.94796524047851,1771047488.6827517
91,40,91.90512790679932,1771047488.846233
92,10,91.93452835083008,1771047489.0805342
92,20,91.93911590576172,1771047489.2446408
92,30,91.80959243774414,1771047489.4072158
92,40,91.78184013366699,1771047489.570456
93,10,91.7105812072754,1771047489.798942
93,20,91.47506065368653,1771047489.964188
93,30,91.46200485229492,1771047490.1275516
93,40,91.6711311340332,1771047490.293114
94,10,91.68260650634765,1771047490.5193617
94,20,91.4829833984375,1771047490.68361
94,30,91.6887331644694,1771047490.846885
94,40,91.54069519042969,1771047491.0100324
95,10,91.15731735229492,1771047491.2507193
95,20,91.45109596252442,1771047491.4149199
95,30,91.57644577026367,1771047491.5783985
95,40,91.39658298492432,1771047491.7426302
96,10,90.93635406494141,1771047491.967354
96,20,91.31985893249512,1771047492.133384
96,30,91.32469380696615,1771047492.295851
96,40,91.2626974105835,1771047492.459435
97,10,91.53295364379883,1771047492.6875322
97,20,91.17276115417481,1771047492.8518429
97,30,91.13537775675455,1771047493.0152042
97,40,91.137406539917,1771047493.1794693
98,10,90.74943313598632,1771047493.4069414
98,20,90.90637321472168,1771047493.5712671
98,30,91.08011169433594,1771047493.7355905
98,40,90.99887580871582,1771047493.8999076
99,10,90.52029418945312,1771047494.1624804
99,20,90.83957786560059,1771047494.3266745
99,30,90.9399180094401,1771047494.4929235
99,40,90.8427677154541,1771047494.6582615
